route_short_name,direction_id,stop_id,hour,n,mean_h,std_h,median_h,cv,ideal_wait_min,excess_wait_min,boardings,excess_pax_min
1320,I,44783366,14,7,27.84047619047619,17.53319947699868,19.883333333333333,0.62977369198148,13.920238095238094,5.520973883438607,18.3886057,101.5230118225503
1637,V,44783796,14,7,24.23809523809524,13.74688626875802,25.516666666666666,0.5671603372179144,12.11904761904762,3.898344325942558,3.3606535,13.100984503184
1649,I,47568141,14,6,39.25555555555555,32.3082687310085,26.541666666666664,0.8230241114607318,19.627777777777776,13.29524208258641,8.0081776,106.47065983234585
1649,I,45834505,14,7,32.69285714285714,34.19544183996436,26.533333333333335,1.0459606418166945,16.34642857142857,17.883543147067286,1.1182117,19.99758718450546
1346,I,45832936,14,12,19.833333333333332,21.557761556648998,14.625,1.0869459608394454,9.916666666666666,11.716060924369751,2.2928803,26.863525287087196
1320,I,44784469,14,8,20.739583333333332,14.975106513950632,17.28333333333333,0.7220543572773785,10.369791666666666,5.406420454545454,3.2223762000000002,17.421520599920456
1346,I,46021842,14,11,17.2,7.426872446961395,16.15,0.43179490970705786,8.6,1.6034428588207656,6.0492988,9.699704961733026
1320,I,43968750,14,9,21.572222222222223,17.129913911554954,14.383333333333333,0.7940727540767168,10.786111111111111,6.801198958422753,2.1716096,14.769548949620852
1346,I,44165070,14,13,16.057692307692307,14.90995138255359,16.716666666666665,0.9285239184344751,8.028846153846153,6.922123240698089,1.0475448,7.251234205752432
1413,I,45833792,14,6,44.15277777777778,22.50880777538286,35.69166666666667,0.5097936960766172,22.07638888888889,5.737424155045264,10.0206312,57.49261149568021
1320,V,44783764,14,6,23.372222222222224,21.083791533595157,15.758333333333333,0.9020875864148153,11.686111111111112,9.509713308506987,5.4056652,51.40632629377308
1386,I,44165312,14,6,28.349999999999998,21.342751827155645,23.25,0.7528307522806225,14.174999999999999,8.033739956888107,0.0,0.0
1346,V,45833285,14,5,27.916666666666664,22.508176292183247,18.666666666666668,0.806263031361788,13.958333333333332,9.073755223880598,15.9377043,144.61482764878926
1413,V,45833743,14,6,27.366666666666664,19.027005661544443,25.15833333333333,0.6952620826386521,13.683333333333332,6.614377791311407,1.2420105,8.215126667775575
1320,I,45833307,14,7,21.00238095238095,13.808007305894549,16.966666666666665,0.6574496166506871,10.501190476190475,4.539034554985129,10.935561700000001,49.636892434471925
1637,I,44783519,14,5,23.130000000000003,14.516356292127858,14.283333333333331,0.6275986291451732,11.565000000000001,4.5552226545611765,2.1986482,10.015332090050153
1637,I,44165200,14,7,14.471428571428572,7.76985788866034,15.566666666666666,0.5369102193546138,7.235714285714286,2.0858580516774,2.2299888,4.651440093630423
1649,V,44782758,14,5,24.91,16.03633582420456,22.983333333333334,0.6437710085991393,12.455,5.161864043891339,1.1784436,6.082965646593868
1413,I,45833440,14,8,30.683333333333334,20.007167118588058,24.866666666666667,0.6520532466677259,15.341666666666667,6.522869138149557,23.1505555,151.00804400196847
1649,V,45212728,14,5,25.426666666666666,16.53842865033502,23.333333333333332,0.6504363653776227,12.713333333333333,5.378597710190526,16.3777463,88.08930874726136
1637,V,44783509,14,8,21.20625,15.23186521349058,24.508333333333333,0.7182724533328891,10.603125,5.470314597864885,0.0,0.0
1320,I,285966536,14,7,26.63095238095238,16.887911118611246,20.266666666666666,0.6341459695857599,13.31547619047619,5.354700385294932,0.0,0.0
1007,I,45833797,14,5,15.763333333333332,11.123280890896254,14.916666666666666,0.7056426870942856,7.881666666666666,3.9245309085782756,7.9004596,31.00559789217396
1346,I,46021703,14,13,16.09102564102564,14.927591065420991,16.8,0.9276966800277565,8.04551282051282,6.924138336101527,3.1426344999999998,21.760036017805252
1649,I,44165224,14,9,17.82962962962963,5.625974690740307,16.5,0.3155407491690658,8.914814814814815,0.8876121343612,6.4176892,5.696418808478822
1413,V,44782648,14,6,27.525000000000002,19.048847418228824,25.575,0.6920562186459155,13.762500000000001,6.591436656911226,22.8527121,150.63220424577872
1637,I,44165129,14,5,22.866666666666667,15.139415077501802,12.033333333333331,0.6620735456633441,11.433333333333334,5.011703109815354,3.3919941000000002,16.999667379445334
1320,I,236528712,14,9,21.675925925925924,17.373534419246283,15.533333333333331,0.801512907850747,10.837962962962962,6.962556046007564,1.0741254,7.478658297940293
12503,V,44784279,14,6,50.725,59.572290157670025,23.441666666666666,1.1744167601314939,25.3625,34.98134800029206,1.0,34.98134800029206
1320,I,45834755,14,8,20.7375,14.854555862129002,17.049999999999997,0.7163137245149609,10.36875,5.3202611178085855,1.0858048,5.776765058969928
1637,V,43768386,14,12,16.63611111111111,15.282630289981071,13.45,0.9186419943885767,8.318055555555555,7.019632984545742,1.1306647,7.936851222581517
1637,I,45834207,14,8,22.0,9.210339148056505,21.599999999999998,0.41865177945711385,11.0,1.927962436868687,15.221313199999999,29.34612008941351
1649,I,43768804,14,11,26.73939393939394,29.315007423481084,14.066666666666666,1.0963228070884812,13.36969696969697,16.06935561416522,18.4347445,296.23446502677643
1346,I,45833450,14,10,14.266666666666666,7.069268388988746,15.075,0.4955094665179028,7.133333333333333,1.7514447040498438,3.2038703,5.611401669397584
1346,I,46021748,14,11,21.719696969696972,21.795295130077097,15.5,1.0034806268469398,10.859848484848486,10.93557820972191,0.0,0.0
1637,I,44387666,14,5,23.373333333333335,14.566512584997444,14.3,0.6232107495007463,11.686666666666667,4.539003612854155,3.391994,15.396273020779617
1346,V,46907107,14,5,28.063333333333333,22.469033999905047,18.8,0.8006544957799637,14.031666666666666,8.994966543928419,2.490671,22.403502316932737
1320,V,43768660,14,6,23.527777777777775,21.17144011500422,16.025,0.8998486943803448,11.763888888888888,9.5255463728191,9.7372051,92.75219872170065
1649,V,45833600,14,5,24.65,6.563087010783195,21.566666666666663,0.26625099435225946,12.325,0.873714221320712,26.1404933,22.839320748548786
1649,I,44782890,14,7,32.83571428571429,34.165785619966044,27.016666666666666,1.040506849422503,16.417857142857144,17.774866976737762,5.591059,99.38032998409244
1386,V,44165312,14,6,28.21388888888889,22.13687516981452,23.475,0.7846091425748969,14.106944444444444,8.684397323137848,31.6600335,274.9483101778546
1637,I,44783041,14,5,22.803333333333335,15.658726356607394,11.966666666666669,0.6866858510425695,11.401666666666667,5.376312917214832,0.0,0.0
1637,I,43968736,14,8,12.595833333333333,8.592328417774132,12.758333333333333,0.6821564076300998,6.297916666666667,2.9306559433234103,7.6952686,22.55218465806002
1346,I,45833811,14,11,21.721212121212123,21.86461452273357,15.65,1.0066019520789729,10.860606060606061,11.004481830018936,0.0,0.0
1320,I,192365034,14,8,20.772916666666667,14.760662195087997,16.733333333333334,0.7105724454560464,10.386458333333334,5.244259916257145,1.0741254,5.632992780253673
1346,I,44782998,14,10,17.36,14.893902928528991,15.141666666666667,0.8579437170811631,8.68,6.389065220174093,5.4967507,35.11909872133759
1649,I,44165225,14,8,17.59166666666667,5.889780461858395,16.34166666666667,0.3348051423131252,8.795833333333334,0.985964392862782,14.3656352,14.16400478805621
1320,V,45833306,14,7,23.8,20.848145210789344,21.033333333333335,0.8759724878482917,11.9,9.131200813658795,0.0,0.0
1649,I,44165129,14,11,26.731818181818177,29.263244825280665,13.683333333333334,1.0946971368069627,13.365909090909089,16.017195161957957,2.7099706,43.40612798336831
12503,V,44165085,14,6,50.82222222222222,59.44303113584707,23.675,1.169626760434245,25.41111111111111,34.76307996890638,3.0,104.28923990671915
1320,I,44165280,14,9,21.696296296296296,17.376669078332807,15.016666666666667,0.8009048568026388,10.848148148148148,6.958529329944489,26.1209069,181.7630967883994
1413,I,66771046,14,8,30.877083333333335,20.05487080192601,25.275,0.6495066449581327,15.438541666666667,6.512885924813889,8.8561509,57.679100544637855
1413,I,46021691,14,5,47.89333333333333,23.31582581281078,45.916666666666664,0.486828211570381,23.946666666666665,5.675400890868598,0.0,0.0
1386,I,45834097,14,5,43.81333333333333,29.455154991199002,45.71666666666667,0.6722874693669888,21.906666666666666,9.901165804422803,17.8176427,176.4154346166636
1346,I,45832937,14,11,21.71212121212121,21.914488416825208,15.7,1.0093204713959971,10.856060606060606,11.05937088963607,0.0,0.0
1346,V,45833817,14,5,28.020000000000003,22.485062696030994,18.6,0.8024647643123123,14.010000000000002,9.021735268459038,5.3397838,48.17411583440622
1320,I,45833308,14,7,20.823809523809523,14.04434546199225,16.583333333333332,0.6744368961853128,10.411904761904761,4.736012381170168,32.2585639,152.776958029169
1413,V,100722778,14,6,27.497222222222224,18.98895979604471,24.53333333333333,0.6905773842384175,13.748611111111112,6.556673092680515,0.0,0.0
1320,I,43968713,14,8,20.84375,14.688865628002048,16.691666666666666,0.7047131935473246,10.421875,5.175718703148426,11.8737763,61.455326072910516
1346,I,49419949,14,13,14.167948717948718,15.108160558134188,11.966666666666669,1.0663618890005127,7.083974358974359,8.055383316047505,0.0,0.0
1637,V,45833196,14,7,24.33571428571429,13.981877240072686,25.183333333333337,0.5745414774318097,12.167857142857144,4.016584203390777,12.2806086,49.32609851078493
1637,V,43768460,14,11,17.893939393939394,15.409147671299761,21.816666666666663,0.861137803815228,8.946969696969697,6.634699792163806,1.0993241,7.293685377790664
1637,I,44782731,14,9,19.655555555555555,10.966638522985388,19.65,0.5579409084616648,9.827777777777778,3.0593681301425786,0.0,0.0
1346,I,45833230,14,10,17.351666666666667,14.892097923246261,15.399999999999999,0.8582517293197346,8.675833333333333,6.390584397912466,6.7216743,42.9554269094292
1386,I,44782442,14,5,43.940000000000005,29.46942030874264,46.016666666666666,0.6706741080733418,21.970000000000002,9.882188590502198,1.0789967,10.662848877929523
1413,V,45833436,14,6,27.344444444444445,18.54881364546857,25.05,0.6783393856530562,13.672222222222222,6.291195426430088,5.3832927,33.86734641337448
1649,I,44783646,14,8,17.583333333333332,6.097460764759195,15.741666666666667,0.34677501979673153,8.791666666666666,1.0572235387045819,9.7723244,10.331531383537131
12503,V,44783682,14,6,50.80833333333334,59.446138670041286,23.699999999999996,1.1700076497301877,25.40416666666667,34.77621849543492,2.0,69.55243699086984
1649,V,44782390,14,6,21.038888888888888,18.09992497085602,17.59166666666667,0.860308026077128,10.519444444444444,7.78575536191063,2.2966553000000003,17.88119631643547
1413,V,44784226,14,5,32.05333333333333,15.884200396060931,27.283333333333335,0.495555336815545,16.026666666666664,3.9357501386577938,5.3832927,21.18729499046049
1637,V,44782731,14,7,26.25714285714286,12.141614315482972,22.533333333333335,0.4624118618519086,13.12857142857143,2.8072132407551336,9.1969614,25.81783181679387
1346,I,45832938,14,11,21.743939393939396,22.010164402076327,15.733333333333333,1.0122436419322955,10.871969696969698,11.139824486943152,1.0475448,11.669465214209968
1386,V,44783805,14,5,28.25333333333333,24.156506829883792,18.316666666666663,0.8549967023318946,14.126666666666665,10.326866839704268,16.3326017,168.66460290182758
1320,V,44784353,14,7,26.84047619047619,21.424833271827893,27.35,0.7982285083090318,13.420238095238094,8.550956351670445,0.0,0.0
1649,I,47565779,14,6,39.111111111111114,32.13478510244385,26.508333333333333,0.8216280281874847,19.555555555555557,13.20142005997475,10.6579163,140.69963004035185
1649,I,44783041,14,11,26.783333333333335,29.26654414276831,13.883333333333333,1.0927147781991902,13.391666666666667,15.989992645810943,2.2966553000000003,36.72350135696273
1346,I,46022152,14,10,17.35,14.956628036500145,15.341666666666667,0.862053489135455,8.675,6.44670669228306,15.599674,100.56652277323406
1320,I,44165281,14,9,21.61111111111111,17.366942131887974,15.166666666666666,0.8036117181850476,10.805555555555555,6.978139103113394,2.1482508,14.990792910774632
12503,V,44783681,14,5,24.75,11.089599732281695,23.516666666666666,0.44806463564774524,12.375,2.4844287317620655,2.0,4.968857463524131
1346,I,45834027,14,13,14.142307692307694,15.065067726854968,12.25,1.0652481939032612,7.071153846153847,8.024018093531282,1.0475448,8.405518428984609
1637,V,43768361,14,11,17.88181818181818,15.406687932772938,21.383333333333333,0.861583971837836,8.94090909090909,6.6370776909922835,5.0766714,33.694262493438565
1413,V,45833472,14,5,32.263333333333335,15.769095655039251,28.05,0.4887621341576377,16.131666666666668,3.853668423046458,6.615012,25.492062862473396
1649,I,48843436,14,6,39.06666666666666,32.12208482233576,26.43333333333333,0.8222376661007448,19.53333333333333,13.205994027303756,10.0132516,132.23494082348978
1320,I,44782577,14,7,22.342857142857145,15.318141690577475,16.95,0.6855945769440046,11.171428571428573,5.251017435959892,6.4681112,33.96416468892746
1637,V,175084352,14,7,24.407142857142855,14.414652645289573,25.733333333333334,0.5905915628740241,12.203571428571427,4.256586117033878,2.1986482,9.358735404361525
1346,I,47566107,14,11,16.23787878787879,14.760861590516948,15.15,0.9090387841505259,8.118939393939394,6.709097836628862,8.164800399999999,54.77844470014646
1346,I,45832939,14,11,21.721212121212123,22.00100903437754,15.766666666666667,1.0128812752991891,10.860606060606061,11.142205044304651,0.0,0.0
1320,I,47568141,14,7,26.571428571428573,17.050512523800073,20.666666666666668,0.641685955196777,13.285714285714286,5.47053720771463,1.0741254,5.87604296645136
1649,V,44782325,14,5,25.03666666666667,17.344347141872415,23.366666666666667,0.6927578408416621,12.518333333333334,6.007716238405894,9.0661574,54.46690103192376
1320,V,190561930,14,7,26.89761904761905,21.519515743230127,27.5,0.8000528115567542,13.448809523809524,8.608374536855548,0.0,0.0
1649,I,44782892,14,7,32.49523809523809,34.46536530918672,24.316666666666663,1.0606281821408576,16.247619047619047,18.277468877351648,4.6535425,85.05497821318319
1320,I,232142333,14,7,27.678571428571427,17.85635744304495,21.516666666666666,0.6451329140713015,13.839285714285714,5.759861955965182,0.0,0.0
1637,V,47565808,14,8,23.856250000000003,14.988917057233024,21.450000000000003,0.6283014747595713,11.928125000000001,4.708779346054202,18.702269700000002,88.06486128769532
1413,I,44782643,14,8,30.8625,19.91618156661674,25.174999999999997,0.6453197753460264,15.43125,6.426152907159893,16.499408799999998,106.02772382653951
1413,V,45833801,14,5,32.17333333333333,15.863275547979082,28.483333333333334,0.49305663742164574,16.086666666666666,3.91074665008979,10.895803,42.61072508228829
1649,I,44387659,14,10,28.229999999999997,30.393847878952222,15.350000000000001,1.0766506510432954,14.114999999999998,16.3617780532924,3.4750989,56.858796915040564
1320,I,46021777,14,7,20.75952380952381,14.467530304325473,15.666666666666666,0.6969105089823029,10.379761904761905,5.041286954052178,12.0096871,60.54427889947874
1649,V,44783336,14,6,20.313888888888886,10.934584179237888,20.1,0.5382811848113824,10.156944444444443,2.942940463709984,13.4787731,39.66722675715565
1346,I,45833313,14,11,16.753030303030304,15.095373259630469,17.05,0.9010533011988884,8.376515151515152,6.800867954209729,2.0950897,14.248428401924874
1637,V,44782766,14,8,21.514583333333334,15.635113254884198,25.233333333333334,0.7267216386505679,10.757291666666667,5.681187562538329,0.0,0.0
1320,I,43768239,14,8,22.237499999999997,18.18730431357117,14.033333333333333,0.8178664109531724,11.118749999999999,7.437392651926801,24.1552845,179.65233544550136
1320,I,45833381,14,8,23.35,17.798408168522638,15.55,0.7622444611786996,11.675,6.783369022127052,8.6514002,58.68564011470377
1649,I,44783342,14,6,38.95,32.01136372301886,26.450000000000003,0.8218578619517036,19.475,13.154395473779305,14.7174483,193.59913530310092
1346,V,45832939,14,12,19.875,21.998644213274194,14.783333333333333,1.1068500233093934,9.9375,12.174599930118797,4.783551299999999,58.23782332269967
1637,V,45833206,14,8,21.49375,15.548019116192904,25.191666666666666,0.7233739629516909,10.746875,5.623516102064554,8.888614800000001,49.985268452849304
12503,V,44164980,14,5,24.73,11.054729505711316,23.0,0.4470169634335348,12.365,2.470825807611087,3.0,7.412477422833261
